entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
59133,59138,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
59295,59303,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
59601,59616,win,56.8406074692671,27.61934279361861,56.8406074692671,long
59689,59707,win,56.8406074692671,27.61934279361861,56.8406074692671,long
59842,59844,win,56.8406074692671,27.61934279361861,56.8406074692671,long
60095,60097,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
60258,60260,win,56.8406074692671,27.61934279361861,56.8406074692671,long
60434,60439,win,56.8406074692671,27.61934279361861,56.8406074692671,long
60546,60547,win,56.8406074692671,27.61934279361861,56.8406074692671,long
60788,60789,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
60970,60980,win,56.8406074692671,27.61934279361861,56.8406074692671,long
61334,61337,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
61649,61653,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
61715,61724,win,56.8406074692671,27.61934279361861,56.8406074692671,long
62009,62017,win,56.8406074692671,27.61934279361861,56.8406074692671,long
62316,62328,win,56.8406074692671,27.61934279361861,56.8406074692671,long
63501,63509,win,56.8406074692671,27.61934279361861,56.8406074692671,long
63637,63663,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
63765,63767,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
63892,63896,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
64167,64168,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
64412,64422,win,56.8406074692671,27.61934279361861,56.8406074692671,long
64523,64527,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
65254,65265,win,56.8406074692671,27.61934279361861,56.8406074692671,long
65429,65460,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
65688,65690,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
66568,66604,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
67083,67094,loss,-27.61934279361861,27.61934279361861,56.8406074692671,long
68408,68422,win,56.8406074692671,27.61934279361861,56.8406074692671,long
