time,open,high,low,close,volume
1583511900,1675.05,1687.14,1668.37,1682.33,13541.0
1583514000,1682.16,1685.79,1677.53,1683.67,13761.0
1583515800,1683.65,1686.28,1641.89,1659.71,14522.0
1583517900,1659.71,1668.13,1647.33,1665.44,13365.0
1583520600,1665.54,1671.38,1658.15,1665.34,13899.0
1583525100,1665.3,1669.44,1660.27,1664.5,14024.0
1583529300,1664.54,1680.09,1663.87,1678.81,13652.0
1583533200,1678.82,1691.99,1670.24,1670.47,13389.0
1583716800,1670.37,1701.52,1665.76,1696.77,14568.0
1583722800,1696.77,1703.45,1690.29,1698.07,15013.0
1583727000,1698.07,1703.07,1695.79,1700.1,14351.0
1583731500,1700.19,1700.91,1680.0,1683.19,14920.0
1583736300,1683.33,1687.51,1657.43,1659.2,14163.0
1583741100,1659.39,1676.86,1658.73,1667.13,14723.0
1583746200,1667.18,1684.77,1665.42,1683.36,14199.0
1583751300,1683.37,1685.32,1670.36,1675.36,14302.0
1583757000,1675.35,1680.12,1661.61,1677.66,14176.0
1583764800,1677.75,1681.58,1671.5,1678.15,14676.0
1583768700,1678.13,1685.79,1674.69,1677.29,15001.0
1583771400,1677.36,1680.11,1663.01,1671.58,14209.0
1583776200,1671.58,1677.4,1665.89,1667.23,14167.0
1583781900,1667.18,1676.71,1661.43,1674.91,14612.0
1583790600,1674.81,1681.49,1670.41,1673.65,14172.0
1583808300,1673.75,1680.08,1662.6,1664.35,14633.0
1583814000,1664.35,1671.39,1661.49,1667.11,14647.0
1583824200,1667.1,1670.67,1653.53,1658.09,15548.0
1583829900,1658.03,1662.83,1649.19,1662.34,14852.0
1583835000,1662.26,1667.41,1658.0,1664.7,14643.0
1583840400,1664.6,1665.45,1657.1,1658.87,14507.0
1583847600,1658.86,1665.0,1655.78,1660.78,14867.0
1583853000,1660.74,1667.52,1659.56,1664.49,15088.0
1583856300,1664.48,1666.0,1651.1,1653.35,15175.0
1583859300,1653.37,1660.61,1649.83,1658.48,15352.0
1583862300,1658.5,1660.74,1652.34,1654.88,15385.0
1583866500,1654.9,1657.65,1651.19,1654.03,15520.0
1583871600,1653.96,1661.78,1652.36,1653.95,14987.0
1583879400,1653.9,1655.09,1641.22,1648.22,14537.0
1583897100,1648.22,1659.19,1647.93,1656.94,16075.0
1583909100,1656.88,1664.26,1655.68,1663.34,15969.0
1583920500,1663.31,1666.58,1658.27,1662.32,16252.0
1583928600,1662.32,1663.71,1656.33,1661.92,15974.0
1583936400,1661.96,1671.23,1660.82,1667.36,16119.0
1583941200,1667.39,1668.54,1658.56,1662.47,17279.0
1583945100,1662.48,1663.12,1652.34,1653.49,17082.0
1583948400,1653.5,1655.01,1645.55,1645.73,16109.0
1583952600,1645.67,1650.85,1643.77,1644.43,16382.0
1583957100,1644.42,1648.83,1639.82,1644.14,16044.0
1583961900,1644.08,1646.19,1632.86,1641.79,16004.0
1583982000,1641.8,1650.22,1634.19,1649.49,16849.0
1583986500,1649.43,1650.05,1630.73,1635.76,16468.0
1583997900,1635.81,1638.79,1633.11,1635.3,16570.0
1584007500,1635.3,1642.71,1631.25,1641.06,16949.0
1584014100,1641.11,1645.48,1633.27,1633.93,16761.0
1584021600,1633.96,1642.97,1616.1,1623.61,17745.0
1584025500,1623.85,1627.57,1606.1,1610.27,17016.0
1584028800,1610.26,1612.01,1585.99,1590.63,16728.0
1584031800,1590.64,1591.18,1574.43,1586.34,16452.0
1584035100,1586.43,1590.69,1567.02,1569.53,17205.0
1584039300,1569.54,1595.96,1560.66,1593.94,17871.0
1584042900,1593.84,1609.84,1585.02,1594.82,16835.0
1584048000,1595.12,1595.39,1571.58,1572.32,17687.0
1584065100,1572.33,1584.41,1566.05,1580.02,17728.0
1584072600,1580.01,1583.12,1551.33,1558.2,18469.0
1584081300,1558.19,1582.98,1556.78,1582.66,17766.0
1584087600,1582.76,1591.12,1574.22,1586.96,17665.0
1584095700,1586.97,1594.28,1578.88,1579.73,17855.0
1584105600,1579.78,1589.64,1578.87,1586.98,17924.0
1584111000,1586.99,1595.56,1577.17,1593.86,18538.0
1584115200,1593.85,1597.92,1566.3,1572.58,18945.0
1584118500,1572.65,1581.98,1562.95,1563.33,19319.0
1584121500,1563.33,1568.44,1521.59,1530.18,18113.0
1584124500,1529.79,1546.81,1510.44,1516.73,18706.0
1584128100,1516.78,1525.28,1504.59,1516.7,18310.0
1584132300,1516.75,1536.95,1515.57,1519.55,18098.0
1584138600,1519.74,1528.3,1509.17,1527.85,17695.0
1584323400,1527.85,1574.98,1527.0,1558.39,18399.0
1584330900,1558.41,1560.47,1523.54,1534.45,18363.0
1584340200,1534.45,1548.92,1530.38,1541.33,18614.0
1584348300,1541.1,1550.42,1537.81,1546.08,18118.0
1584355500,1546.06,1547.45,1529.29,1540.25,18395.0
1584361500,1540.25,1541.53,1503.26,1506.6,18999.0
1584365100,1506.7,1508.67,1464.4,1477.77,18824.0
1584368700,1477.79,1478.77,1456.03,1471.42,18174.0
1584372000,1471.31,1474.71,1451.12,1460.8,18943.0
1584375000,1460.81,1475.79,1451.29,1468.21,19060.0
1584377700,1468.22,1498.03,1467.51,1497.62,19009.0
1584380700,1497.55,1519.2,1485.7,1498.1,20008.0
1584384000,1498.12,1512.88,1497.74,1508.59,18250.0
1584387300,1508.56,1513.75,1483.81,1492.7,18554.0
1584392700,1492.73,1510.0,1487.27,1503.65,18473.0
1584405600,1503.69,1517.29,1488.76,1503.9,18572.0
1584416100,1503.9,1519.39,1494.09,1507.37,18760.0
1584424200,1507.41,1507.67,1485.27,1499.71,18637.0
1584434100,1499.74,1504.97,1482.16,1483.68,19459.0
1584441000,1483.67,1491.71,1481.83,1486.38,18777.0
1584446100,1486.35,1486.49,1467.45,1470.7,19054.0
1584453300,1470.56,1475.63,1465.13,1472.8,18690.0
1584457200,1472.82,1487.41,1472.09,1483.93,19286.0
1584459900,1483.95,1503.8,1483.58,1492.42,18669.0
1584462300,1492.48,1513.57,1490.73,1510.66,19943.0
1584464400,1510.49,1547.05,1507.37,1544.89,18836.0
1584466800,1545.01,1553.99,1527.32,1535.22,19369.0
1584470100,1535.2,1541.41,1526.91,1526.91,19562.0
1584473400,1526.73,1531.68,1521.58,1525.36,19498.0
1584478200,1525.4,1537.16,1524.11,1528.48,20102.0
1584492000,1528.3,1545.99,1520.32,1541.61,19584.0
1584502500,1541.58,1543.61,1529.58,1534.64,19505.0
1584511200,1534.63,1537.32,1527.67,1531.02,19579.0
1584519900,1531.0,1531.48,1507.19,1508.67,20405.0
1584526800,1508.66,1519.11,1494.55,1504.25,19612.0
1584534000,1504.24,1515.05,1487.15,1509.2,19442.0
1584540900,1509.17,1522.7,1492.47,1513.39,19428.0
1584544800,1513.45,1516.41,1493.61,1506.43,19838.0
1584548100,1506.32,1518.43,1499.37,1509.23,20307.0
1584551700,1509.23,1513.87,1484.8,1492.74,20005.0
1584555900,1492.6,1497.41,1482.81,1488.4,20456.0
1584560400,1488.44,1494.04,1472.62,1487.3,20896.0
1584567300,1487.3,1502.5,1481.5,1492.57,19449.0
1584586500,1492.77,1502.42,1473.0,1484.64,20459.0
1584595200,1484.61,1491.02,1467.68,1471.82,20771.0
1584607200,1471.69,1485.52,1463.26,1484.85,20758.0
1584615900,1484.99,1495.89,1476.94,1481.04,20525.0
1584626400,1481.01,1484.59,1470.87,1472.83,20637.0
1584631500,1472.74,1479.86,1463.58,1478.35,20867.0
1584634200,1478.37,1490.22,1468.1,1490.18,21175.0
1584637500,1490.2,1493.31,1472.03,1472.67,20657.0
1584641700,1472.69,1485.23,1470.42,1475.95,20912.0
1584646800,1475.93,1480.26,1472.36,1475.06,20320.0
1584654900,1475.08,1480.48,1465.07,1467.8,21506.0
1584677400,1467.71,1484.29,1454.27,1481.19,20405.0
1584692100,1481.16,1494.94,1480.18,1493.95,20713.0
1584700500,1493.93,1515.94,1492.41,1507.37,20464.0
1584713100,1507.34,1513.99,1498.32,1501.75,20835.0
1584718500,1501.86,1507.52,1489.39,1491.26,21965.0
1584722100,1491.5,1500.27,1485.63,1496.46,20960.0
1584726300,1496.35,1500.38,1487.74,1493.96,21009.0
1584731100,1493.98,1494.61,1480.36,1484.25,20308.0
1584737400,1484.23,1486.28,1478.91,1483.86,20758.0
1584923100,1483.84,1507.96,1479.91,1492.08,20463.0
1584935100,1492.11,1501.32,1482.17,1490.55,20832.0
1584947700,1490.53,1498.06,1489.81,1493.18,20430.0
1584958800,1493.22,1495.31,1484.95,1488.86,20309.0
1584970500,1488.89,1495.53,1486.39,1493.27,20407.0
1584975000,1493.29,1523.74,1492.54,1521.7,21746.0
1584978900,1521.68,1529.07,1511.76,1528.43,21310.0
1584983700,1528.43,1540.2,1520.55,1538.69,21961.0
1584990600,1538.69,1556.55,1534.48,1554.79,20944.0
1585008600,1554.73,1565.41,1545.67,1560.86,19759.0
1585026300,1560.78,1584.45,1557.05,1573.77,19887.0
1585051200,1573.77,1598.16,1556.93,1593.42,19903.0
1585075800,1593.46,1627.72,1583.12,1620.8,19587.0
1585102500,1620.76,1644.51,1616.52,1631.55,18876.0
1585120200,1631.64,1632.61,1603.69,1607.94,18982.0
1585138800,1608.02,1626.41,1597.45,1619.64,18726.0
1585151700,1619.51,1627.4,1598.29,1605.96,19658.0
1585160100,1605.67,1616.82,1604.34,1612.72,19012.0
1585171500,1612.73,1616.6,1608.22,1612.92,19529.0
1585195200,1612.91,1616.27,1596.97,1604.49,18758.0
1585227900,1604.47,1617.28,1589.87,1612.79,18652.0
1585238700,1612.76,1638.54,1607.43,1635.61,19208.0
1585251600,1635.59,1644.23,1624.41,1638.2,18531.0
1585278300,1638.2,1639.87,1613.69,1620.93,18143.0
1585300800,1620.94,1625.8,1613.81,1619.63,18320.0
1585317600,1619.58,1623.36,1611.9,1618.85,18086.0
1585326000,1618.93,1627.16,1614.0,1616.18,18313.0
1585333800,1616.43,1625.77,1614.65,1623.48,18379.0
1585344900,1623.86,1629.1,1617.1,1618.31,18108.0
1585544700,1618.32,1630.18,1606.93,1614.41,17689.0
1585566900,1614.47,1619.63,1609.5,1617.7,17597.0
1585584000,1617.71,1625.94,1612.43,1616.04,17776.0
1585590900,1616.03,1621.85,1615.45,1618.54,17653.0
1585602600,1618.49,1620.55,1609.22,1612.54,17995.0
1585616400,1612.52,1621.21,1609.57,1619.82,17459.0
1585634100,1619.76,1620.12,1608.48,1612.18,17398.0
1585650600,1612.16,1616.67,1608.48,1614.48,17119.0
1585661100,1614.46,1615.36,1596.02,1598.41,17327.0
1585670400,1598.46,1606.41,1591.73,1602.13,17276.0
1585677000,1602.09,1611.34,1598.74,1604.36,17887.0
1585683300,1604.4,1610.02,1590.88,1595.74,17954.0
1585688400,1595.75,1597.45,1581.51,1588.24,17484.0
1585698900,1588.17,1589.81,1570.59,1570.59,17278.0
1585728300,1573.68,1586.08,1565.97,1584.73,16381.0
1585741500,1584.85,1599.46,1580.86,1592.26,16378.0
1585757100,1592.21,1595.08,1576.76,1583.56,16355.0
1585764000,1583.6,1590.35,1566.03,1589.46,16770.0
1585772700,1589.9,1594.22,1577.27,1579.99,17588.0
1585794600,1579.86,1595.3,1577.68,1592.59,16614.0
1585806900,1592.59,1592.99,1581.59,1584.25,16459.0
1585821600,1584.31,1593.67,1582.7,1593.21,16512.0
1585834500,1593.35,1598.85,1584.0,1587.75,16706.0
1585842900,1587.78,1609.98,1587.38,1602.56,17217.0
1585849200,1602.56,1613.46,1595.53,1606.5,16525.0
1585856700,1606.34,1614.17,1603.73,1611.51,16435.0
1585868400,1611.46,1620.01,1605.92,1613.76,16377.0
1585898700,1613.67,1617.26,1608.16,1611.83,16570.0
1585911600,1611.8,1616.06,1605.94,1614.27,16857.0
1585925700,1614.22,1619.9,1603.58,1619.17,16880.0
1585931700,1619.1,1620.49,1602.53,1618.5,17072.0
1585940100,1618.51,1621.04,1610.54,1615.27,16799.0
1585951800,1615.26,1624.08,1614.44,1623.26,16522.0
1586162700,1622.9,1625.72,1607.94,1619.09,15923.0
1586174100,1618.72,1636.16,1617.74,1636.14,15819.0
1586186400,1636.17,1643.46,1631.16,1640.68,16117.0
1586193300,1640.72,1650.64,1634.0,1647.08,16683.0
1586205000,1647.61,1655.66,1641.64,1651.58,15733.0
1586213100,1651.57,1668.72,1648.6,1663.58,15961.0
1586238600,1663.4,1673.08,1649.15,1658.5,13731.0
1586257800,1658.5,1669.51,1644.84,1650.9,14014.0
1586271000,1650.9,1660.92,1648.98,1653.25,13602.0
1586277000,1653.18,1661.97,1644.42,1647.05,15211.0
1586280300,1646.98,1656.35,1642.24,1656.34,13690.0
1586285400,1656.31,1657.47,1648.3,1654.39,14134.0
1586293200,1654.41,1657.72,1643.76,1650.04,13681.0
1586300100,1649.7,1657.95,1642.66,1657.18,14310.0
1586334600,1657.14,1657.14,1638.3,1650.49,11173.0
1586344200,1650.51,1654.28,1643.42,1648.66,11278.0
1586354400,1648.6,1653.69,1647.42,1647.91,11473.0
1586360400,1647.92,1650.6,1642.09,1649.87,11486.0
1586363700,1649.91,1656.6,1648.61,1653.98,11118.0
1586367000,1653.94,1656.49,1642.59,1648.33,11926.0
1586371200,1648.22,1651.42,1645.66,1648.88,11324.0
1586379000,1648.9,1651.7,1645.9,1647.79,11085.0
1586400600,1647.78,1653.15,1640.46,1647.0,9818.0
1586421000,1646.99,1649.29,1646.02,1648.16,9795.0
1586428800,1648.2,1659.31,1647.69,1656.78,10762.0
1586433600,1656.81,1661.22,1655.22,1661.0,10728.0
1586439000,1661.01,1663.85,1657.08,1662.27,9820.0
1586444400,1662.26,1665.11,1654.72,1660.9,9996.0
1586447700,1660.88,1673.71,1660.06,1673.22,10297.0
1586450400,1673.22,1682.56,1672.69,1682.44,9908.0
1586452800,1682.44,1685.13,1670.83,1671.33,10616.0
1586455500,1671.36,1683.82,1670.76,1680.08,10650.0
1586458500,1680.2,1684.79,1676.82,1683.82,10459.0
1586462100,1683.59,1687.38,1681.57,1683.22,10137.0
1586465100,1683.25,1689.91,1679.83,1680.19,9922.0
1586470500,1679.99,1683.57,1674.58,1679.69,10351.0
1586742300,1679.61,1691.38,1672.82,1683.26,9812.0
1586759100,1683.26,1691.08,1679.29,1684.25,9896.0
1586772900,1684.28,1692.25,1680.45,1690.03,10091.0
1586781000,1689.95,1691.92,1687.44,1689.31,9979.0
1586791500,1689.33,1695.8,1687.18,1689.44,10399.0
1586796000,1689.38,1693.13,1686.15,1689.43,10503.0
1586798700,1689.16,1697.72,1686.61,1697.42,10830.0
1586801700,1697.42,1706.11,1694.67,1705.65,9892.0
1586804400,1705.7,1711.23,1704.77,1709.93,10520.0
1586808300,1710.07,1716.53,1708.25,1715.23,9995.0
1586813400,1715.06,1722.28,1711.78,1720.8,9857.0
1586818500,1720.8,1722.38,1716.22,1716.6,9944.0
1586838000,1716.6,1723.69,1710.16,1714.95,9481.0
1586851800,1714.95,1725.6,1712.51,1712.7,9655.0
1586857800,1712.77,1715.87,1708.6,1710.02,9599.0
1586862000,1710.02,1725.87,1709.48,1725.37,11169.0
1586866800,1725.36,1727.64,1715.8,1720.93,9884.0
1586873100,1720.9,1723.12,1717.16,1720.59,9688.0
1586877900,1720.35,1729.8,1717.31,1729.38,10205.0
1586881200,1729.43,1731.46,1724.77,1730.52,9900.0
1586883000,1730.5,1736.84,1726.31,1735.93,9428.0
1586885100,1735.6,1747.62,1734.08,1742.65,10221.0
1586886900,1742.61,1746.63,1730.17,1731.65,10507.0
1586889000,1731.44,1736.73,1724.64,1734.56,10386.0
1586892300,1734.52,1738.96,1731.94,1737.89,9986.0
1586895300,1737.89,1738.62,1729.73,1734.98,10572.0
1586898000,1735.02,1739.01,1732.49,1738.37,9870.0
1586901300,1738.37,1738.37,1732.3,1732.62,9795.0
1586904600,1732.62,1732.75,1719.99,1728.14,10540.0
1586924400,1727.7,1730.77,1721.53,1725.08,9518.0
1586941500,1725.1,1726.99,1720.36,1726.33,9462.0
1586945400,1726.48,1726.59,1710.67,1715.01,9577.0
1586949900,1715.02,1715.99,1707.22,1715.2,9767.0
1586955300,1715.48,1716.34,1709.41,1715.14,9481.0
1586959500,1715.15,1725.39,1715.07,1721.09,9584.0
1586964000,1721.34,1725.13,1718.77,1720.04,9899.0
1586967000,1720.29,1722.05,1712.36,1716.42,10136.0
1586969100,1716.4,1724.02,1715.29,1723.54,10431.0
1586971200,1723.49,1726.48,1717.16,1721.51,9831.0
1586973300,1721.42,1723.98,1716.46,1721.0,9462.0
1586975700,1721.01,1722.4,1715.41,1716.95,9498.0
1586979300,1716.76,1717.49,1708.68,1712.18,9638.0
1586982300,1712.23,1718.0,1711.25,1716.77,9890.0
1586986500,1716.89,1721.23,1714.76,1720.55,9496.0
1586990700,1720.59,1721.72,1716.78,1720.04,9449.0
1587010200,1720.06,1724.14,1712.88,1715.1,9518.0
1587027600,1715.14,1718.91,1711.95,1714.4,9496.0
1587032100,1714.43,1725.72,1714.43,1724.83,10197.0
1587036600,1724.94,1725.26,1719.32,1722.94,9543.0
1587039900,1723.02,1724.62,1721.37,1722.1,9822.0
1587042300,1722.1,1723.37,1719.34,1721.33,11031.0
1587044700,1721.31,1727.48,1721.18,1726.88,10556.0
1587047700,1726.9,1733.21,1726.53,1732.01,10382.0
1587050100,1732.01,1738.45,1730.4,1737.52,9674.0
1587052800,1737.28,1738.78,1722.87,1725.1,10887.0
1587055200,1725.15,1727.31,1717.33,1726.33,10781.0
1587057000,1726.42,1732.4,1723.41,1731.48,9678.0
1587058800,1731.49,1734.21,1727.34,1729.45,10518.0
1587060900,1729.42,1730.7,1722.58,1724.54,10013.0
1587063000,1724.6,1727.77,1719.98,1724.75,10201.0
1587065700,1724.94,1725.06,1707.85,1713.74,10874.0
1587068400,1713.99,1718.33,1709.41,1717.27,9959.0
1587071100,1717.15,1717.38,1708.08,1716.44,9850.0
1587074400,1716.44,1719.43,1709.98,1715.83,9622.0
1587080700,1715.75,1719.87,1713.67,1718.29,9499.0
1587099000,1718.34,1719.26,1701.16,1710.38,9430.0
1587113400,1710.42,1710.99,1701.62,1702.5,9535.0
1587116100,1702.52,1702.85,1685.38,1697.17,10038.0
1587119400,1697.17,1705.6,1689.25,1696.52,10206.0
1587125100,1696.59,1697.44,1690.52,1695.42,9567.0
1587129000,1695.59,1696.82,1687.74,1688.95,10323.0
1587132300,1688.94,1689.37,1683.36,1686.93,10749.0
1587134700,1686.96,1689.52,1683.33,1688.36,9599.0
1587136500,1688.26,1695.74,1686.7,1695.5,9572.0
1587138600,1695.54,1699.27,1693.36,1696.57,10479.0
1587141000,1696.6,1701.34,1691.98,1696.85,11905.0
1587142800,1696.84,1701.99,1693.14,1694.36,9843.0
1587144600,1694.54,1694.74,1685.18,1687.35,10381.0
1587146400,1687.32,1690.75,1683.38,1689.41,9831.0
1587148500,1689.35,1694.89,1686.79,1694.16,10335.0
1587151500,1694.4,1694.48,1684.43,1687.7,9811.0
1587154800,1687.75,1689.07,1682.33,1683.83,9943.0
1587158400,1683.86,1687.8,1680.18,1685.19,9998.0
1587162300,1685.04,1685.99,1679.81,1682.65,9448.0
1587351900,1682.65,1684.37,1674.2,1674.77,9423.0
1587362100,1674.74,1681.05,1671.28,1678.75,9744.0
1587373200,1678.75,1683.77,1677.69,1679.15,9573.0
1587378000,1678.93,1684.77,1672.81,1678.08,9577.0
1587381300,1677.93,1678.77,1673.18,1677.91,9742.0
1587385800,1677.85,1683.46,1674.26,1682.92,9661.0
1587391500,1682.92,1685.13,1673.71,1682.46,9555.0
1587396000,1682.24,1689.72,1679.12,1685.53,10106.0
1587400200,1685.54,1690.44,1680.32,1688.29,10293.0
1587402900,1688.26,1692.38,1682.42,1685.47,10765.0
1587405300,1685.53,1691.25,1684.53,1690.81,9645.0
1587407700,1690.8,1697.52,1690.51,1693.7,9534.0
1587410100,1693.62,1702.4,1692.57,1697.61,9451.0
1587413400,1697.61,1698.36,1692.19,1693.79,10217.0
1587417300,1693.59,1697.62,1685.44,1688.61,9708.0
1587420300,1688.49,1693.99,1686.12,1690.33,9982.0
1587423300,1690.24,1696.77,1689.21,1695.77,9427.0
1587445800,1695.75,1697.87,1686.9,1687.33,9727.0
1587457500,1687.03,1692.31,1686.3,1689.56,9726.0
1587463500,1689.91,1697.74,1687.41,1695.44,9847.0
1587468000,1695.48,1697.16,1692.11,1692.49,9992.0
1587472200,1692.9,1696.09,1669.08,1677.79,10094.0
1587477900,1677.92,1682.74,1672.9,1675.84,9436.0
1587480600,1675.8,1681.44,1660.19,1668.84,9462.0
1587484200,1668.79,1675.59,1662.14,1664.98,9944.0
1587486900,1665.12,1675.36,1663.11,1669.44,10024.0
1587488400,1669.43,1683.52,1668.35,1681.37,11601.0
1587489900,1681.81,1690.95,1676.19,1682.65,10394.0
1587492000,1682.58,1687.35,1678.73,1684.03,10484.0
1587494100,1684.03,1685.28,1675.44,1683.75,10895.0
1587496500,1683.81,1684.5,1674.47,1678.02,9595.0
1587498900,1677.98,1680.99,1671.33,1673.17,10175.0
1587501600,1673.0,1676.73,1671.0,1675.75,9584.0
1587504900,1676.01,1681.36,1672.67,1680.45,9552.0
1587508200,1680.75,1687.33,1676.95,1687.08,9845.0
1587523500,1686.98,1688.98,1678.86,1687.88,9510.0
1587532200,1687.87,1691.59,1683.72,1688.35,9480.0
1587543300,1688.53,1689.58,1679.88,1684.98,9551.0
1587549300,1685.01,1686.28,1680.96,1684.05,9618.0
1587552600,1684.05,1699.37,1683.7,1693.45,9895.0
1587557400,1693.77,1700.41,1691.91,1699.24,10059.0
1587564000,1699.24,1706.87,1699.13,1699.83,9780.0
1587569700,1699.88,1703.1,1693.29,1702.65,9560.0
1587573300,1702.62,1711.04,1700.69,1708.19,10948.0
1587574800,1708.23,1710.95,1704.35,1707.89,10155.0
1587576300,1707.74,1711.54,1705.29,1709.63,11020.0
1587578100,1709.7,1710.88,1704.34,1708.29,10586.0
1587580200,1708.28,1711.52,1705.76,1708.08,9704.0
1587582600,1708.36,1711.28,1707.82,1709.93,10345.0
1587585000,1709.82,1715.25,1709.3,1710.72,10335.0
1587587400,1710.74,1718.31,1709.82,1712.76,10268.0
1587590400,1712.77,1716.89,1711.02,1715.9,9656.0
1587593700,1715.88,1717.3,1712.17,1715.47,10099.0
1587597300,1715.47,1718.5,1713.01,1715.55,9476.0
1587615900,1715.55,1719.17,1709.34,1714.7,11045.0
1587624900,1714.76,1717.59,1707.12,1710.24,10041.0
1587633600,1710.38,1718.69,1709.36,1714.75,10357.0
1587639600,1714.8,1720.05,1710.2,1718.46,10795.0
1587643200,1718.43,1727.69,1718.09,1726.29,10031.0
1587650100,1726.34,1728.11,1723.16,1727.38,10188.0
1587654300,1727.38,1732.22,1725.25,1728.27,10116.0
1587657300,1728.23,1729.21,1721.76,1724.48,10636.0
1587660000,1724.11,1733.47,1720.2,1730.86,11347.0
1587662100,1731.11,1735.76,1727.44,1735.28,11649.0
1587664200,1735.24,1737.71,1731.02,1733.62,11039.0
1587666600,1733.71,1738.45,1730.06,1732.02,10088.0
1587668400,1732.02,1733.07,1727.03,1727.86,11629.0
1587670800,1727.84,1732.62,1726.04,1730.06,10617.0
1587672300,1729.8,1730.76,1724.31,1726.91,11304.0
1587673800,1726.87,1728.03,1720.85,1726.22,11042.0
1587675600,1726.12,1728.36,1721.41,1723.61,10047.0
1587678000,1723.87,1729.63,1722.25,1728.56,10042.0
1587681900,1728.37,1734.96,1727.15,1732.42,10922.0
1587704400,1732.46,1734.45,1721.62,1725.07,11080.0
1587720300,1725.07,1727.7,1720.89,1726.85,11473.0
1587725400,1726.89,1731.26,1726.13,1727.29,11055.0
1587732600,1727.28,1731.93,1725.34,1727.83,11185.0
1587738600,1727.81,1736.11,1727.28,1731.43,11607.0
1587741300,1731.41,1734.76,1730.05,1733.37,11308.0
1587744600,1733.39,1735.31,1729.44,1732.16,11093.0
1587747300,1732.14,1736.29,1728.15,1728.59,12166.0
1587749400,1728.37,1729.17,1715.18,1725.07,11655.0
1587751800,1725.14,1725.97,1716.49,1718.56,12148.0
1587754200,1718.5,1719.33,1710.9,1712.01,12077.0
1587757200,1711.94,1719.46,1710.28,1718.22,12095.0
1587760200,1718.43,1721.7,1716.33,1721.09,11633.0
1587763200,1721.07,1725.37,1720.25,1723.62,11151.0
1587766800,1723.71,1726.47,1721.92,1726.31,11020.0
1587960000,1726.26,1728.53,1719.23,1723.64,11958.0
1587974400,1723.71,1725.28,1720.16,1720.81,11908.0
1587981900,1720.79,1723.62,1713.15,1718.8,12739.0
1587985200,1718.82,1722.35,1716.92,1720.71,12644.0
1587988500,1720.71,1723.75,1718.04,1722.04,13074.0
1587992400,1722.04,1722.84,1715.85,1716.91,12663.0
1587997200,1716.93,1718.95,1715.26,1716.21,12545.0
1588000500,1716.17,1719.61,1712.17,1718.86,11923.0
1588004100,1718.73,1722.01,1717.24,1719.35,12908.0
1588006500,1719.45,1722.0,1713.16,1715.54,12762.0
1588008600,1715.53,1716.85,1705.94,1712.53,13159.0
1588011000,1712.58,1714.91,1710.46,1712.91,12071.0
1588014300,1712.99,1714.3,1708.75,1711.85,13259.0
1588018800,1712.07,1714.26,1709.55,1710.93,11887.0
1588024800,1710.92,1714.1,1710.06,1714.0,12404.0
1588040700,1714.01,1718.21,1707.4,1709.5,12456.0
1588049700,1709.43,1710.62,1700.25,1703.64,12547.0
1588060800,1703.6,1704.53,1692.79,1693.98,12709.0
1588067100,1693.94,1699.6,1691.92,1698.11,12839.0
1588071900,1698.02,1704.48,1697.62,1700.7,12807.0
1588074900,1700.6,1703.54,1699.35,1702.27,13060.0
1588077600,1702.15,1714.48,1700.91,1710.43,12682.0
1588080900,1710.41,1711.06,1705.52,1706.93,13589.0
1588083300,1706.93,1711.59,1706.74,1709.94,13190.0
1588086300,1709.94,1712.16,1708.24,1708.99,12746.0
1588089000,1709.17,1713.63,1705.8,1712.17,13007.0
1588092000,1712.06,1713.03,1706.13,1706.66,13696.0
1588094100,1706.61,1707.96,1691.51,1698.81,12604.0
1588096500,1699.09,1704.01,1696.19,1699.47,14154.0
1588098900,1699.49,1705.4,1699.09,1703.78,14361.0
1588101600,1703.82,1708.98,1702.99,1707.91,13180.0
1588104900,1707.92,1708.48,1703.35,1705.7,13128.0
1588108200,1705.71,1711.09,1705.7,1706.42,12783.0
1588112700,1706.67,1708.02,1702.46,1703.54,13189.0
1588134000,1703.54,1711.46,1703.27,1709.19,13331.0
1588154400,1709.24,1713.01,1707.8,1709.29,13912.0
1588158600,1709.28,1709.84,1701.9,1704.5,13859.0
1588162800,1704.5,1707.96,1703.88,1704.02,14893.0
1588165800,1704.08,1708.67,1704.0,1707.9,13454.0
1588168800,1707.88,1707.9,1701.89,1704.75,13717.0
1588172100,1704.79,1709.4,1703.91,1709.03,13751.0
1588176000,1709.01,1712.08,1700.91,1704.98,14597.0
1588178700,1705.01,1706.26,1697.72,1703.97,14439.0
1588181100,1703.98,1706.49,1700.66,1702.13,14220.0
1588183800,1702.16,1703.29,1699.69,1700.6,14416.0
1588187700,1700.63,1705.09,1699.34,1703.21,13587.0
1588190700,1703.3,1704.3,1698.22,1699.63,14278.0
1588194300,1699.63,1708.67,1698.7,1701.4,14901.0
1588197000,1701.41,1707.88,1699.03,1705.98,13739.0
1588201500,1706.18,1717.63,1703.46,1714.42,13633.0
1588228200,1714.42,1715.96,1708.82,1711.51,14034.0
1588240500,1711.56,1720.11,1710.37,1717.3,14549.0
1588243500,1717.28,1721.94,1717.28,1719.43,14605.0
1588248000,1719.43,1720.36,1715.25,1717.95,14768.0
1588254300,1717.95,1719.72,1713.74,1714.8,14304.0
1588257600,1714.81,1716.39,1711.15,1716.22,15444.0
1588260300,1716.24,1717.45,1711.05,1711.37,14917.0
1588264200,1711.32,1713.57,1693.96,1703.47,14261.0
