entry_bar,exit_bar,outcome,pnl_pip,sl_pip,tp_pip,direction
4612,4641,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4648,4651,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4668,4669,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4675,4677,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4685,4686,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4691,4698,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4699,4713,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4715,4727,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4729,4733,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4737,4744,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4745,4764,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4767,4771,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4781,4795,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4797,4799,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4801,4804,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4805,4809,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4812,4851,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4852,4875,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4876,4918,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4920,4925,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4926,4928,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4931,4937,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4940,4948,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4949,4952,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4953,4957,win,20.70389248511392,13.802594990075946,20.70389248511392,short
4963,4965,win,20.70389248511392,13.802594990075946,20.70389248511392,long
4967,4976,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
4977,4988,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
4989,5003,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
5004,5007,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
5008,5010,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
5014,5016,win,20.70389248511392,13.802594990075946,20.70389248511392,short
5025,5027,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
5028,5029,win,20.70389248511392,13.802594990075946,20.70389248511392,long
5034,5035,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
5038,5043,win,20.70389248511392,13.802594990075946,20.70389248511392,long
5044,5046,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
5054,5059,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
5064,5075,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
5076,5078,loss,-13.802594990075946,13.802594990075946,20.70389248511392,short
5084,5111,loss,-13.802594990075946,13.802594990075946,20.70389248511392,long
