time,open,high,low,close,volume
1591833600,96.144,96.812,95.932,96.739,35379.0
1591920000,96.827,97.452,96.472,97.127,32888.0
1592179200,97.172,97.367,96.537,96.612,31162.0
1592265600,96.482,97.229,96.371,96.966,31976.0
1592352000,96.954,97.337,96.754,97.039,26976.0
1592438400,97.054,97.544,96.917,97.409,26148.0
1592524800,97.399,97.692,97.102,97.557,23592.0
1592784000,97.634,97.669,96.932,96.977,21281.0
1592870400,96.839,97.199,96.312,96.637,25763.0
1592956800,96.582,97.192,96.489,97.182,25651.0
1593043200,97.212,97.572,97.121,97.334,23791.0
1593129600,97.332,97.657,97.222,97.394,19367.0
1593388800,97.439,97.602,97.072,97.422,20257.0
1593475200,97.374,97.787,97.177,97.357,22973.0
1593561600,97.354,97.607,96.977,97.107,21316.0
1593648000,97.119,97.327,96.777,97.194,20594.0
1593734400,97.209,97.337,97.127,97.159,13951.0
1593993600,97.142,97.142,96.492,96.734,19505.0
1594080000,96.684,97.097,96.542,96.897,21829.0
1594166400,96.912,96.992,96.332,96.414,35238.0
1594252800,96.397,96.769,96.167,96.742,24651.0
1594339200,96.732,96.952,96.382,96.602,20656.0
1594598400,96.564,96.627,96.197,96.492,21376.0
1594684800,96.499,96.662,96.114,96.177,22436.0
1594771200,96.094,96.202,95.709,95.984,22000.0
1594857600,95.954,96.362,95.837,96.254,22724.0
1594944000,96.234,96.284,95.837,95.859,17153.0
1595203200,95.869,96.137,95.664,95.746,22136.0
1595289600,95.679,95.859,94.972,95.117,24918.0
1595376000,95.069,95.367,94.764,94.914,26452.0
1595462400,94.954,95.139,94.532,94.722,24941.0
1595548800,94.746,94.772,94.292,94.352,25253.0
1595808000,94.302,94.304,93.412,93.594,25498.0
1595894400,93.484,93.957,93.437,93.709,26992.0
1595980800,93.712,93.757,93.107,93.209,27151.0
1596067200,93.307,93.632,92.877,92.887,27173.0
1596153600,92.749,93.512,92.502,93.397,33330.0
1596412800,93.377,93.972,93.322,93.489,27932.0
1596499200,93.509,93.802,93.202,93.224,24905.0
1596585600,93.121,93.224,92.527,92.812,25065.0
1596672000,92.764,93.072,92.472,92.772,31053.0
1596758400,92.789,93.612,92.732,93.367,29278.0
1597017600,93.402,93.677,93.262,93.582,20733.0
1597104000,93.597,93.717,93.132,93.629,26863.0
1597190400,93.659,93.879,93.207,93.397,27477.0
1597276800,93.339,93.379,92.894,93.234,24833.0
1597363200,93.227,93.397,92.987,93.104,21766.0
1597622400,92.989,93.107,92.742,92.817,19591.0
1597708800,92.797,92.799,92.099,92.289,22999.0
1597795200,92.192,93.052,92.127,93.017,26795.0
1597881600,92.974,93.232,92.699,92.746,27304.0
1597968000,92.657,93.467,92.559,93.199,24260.0
1598227200,93.189,93.327,92.817,93.292,20204.0
1598313600,93.257,93.337,92.949,92.992,22055.0
1598400000,92.999,93.357,92.827,92.889,21519.0
1598486400,92.811,93.337,92.394,93.004,31440.0
1598572800,93.022,93.092,92.174,92.322,29371.0
1598832000,92.222,92.477,91.982,92.167,23794.0
1598918400,92.169,92.392,91.727,92.314,28504.0
1599004800,92.249,92.862,92.227,92.626,25548.0
1599091200,92.684,93.072,92.677,92.764,27010.0
1599177600,92.824,93.232,92.652,92.762,25727.0
1599436800,92.862,93.082,92.804,93.037,13462.0
1599523200,93.042,93.499,92.992,93.494,25639.0
1599609600,93.537,93.657,93.117,93.242,23601.0
1599696000,93.251,93.444,92.689,93.371,27004.0
1599782400,93.344,93.369,93.079,93.249,19255.0
1600041600,93.252,93.327,92.852,93.074,18040.0
1600128000,93.049,93.167,92.782,93.102,20200.0
1600214400,93.124,93.287,92.787,93.107,26195.0
1600300800,93.184,93.617,92.867,92.909,27990.0
1600387200,92.892,93.027,92.762,92.959,21019.0
1600646400,92.969,93.804,92.744,93.554,24314.0
1600732800,93.587,94.112,93.492,93.987,26165.0
1600819200,94.014,94.487,93.962,94.422,26211.0
1600905600,94.439,94.642,94.217,94.384,26390.0
1600992000,94.344,94.787,94.212,94.632,22968.0
1601251200,94.574,94.662,94.164,94.302,21115.0
1601337600,94.184,94.337,93.847,93.912,21661.0
1601424000,93.904,94.237,93.687,93.874,27041.0
1601510400,93.869,93.967,93.557,93.774,25092.0
1601596800,93.777,94.082,93.724,93.917,25601.0
1601856000,93.859,93.894,93.402,93.482,17605.0
1601942400,93.447,93.902,93.362,93.879,22113.0
1602028800,93.867,93.962,93.592,93.662,19584.0
1602115200,93.659,93.812,93.514,93.602,17061.0
1602201600,93.574,93.609,93.032,93.037,15610.0
1602460800,93.114,93.262,93.017,93.067,14919.0
1602547200,93.052,93.597,93.044,93.514,17703.0
1602633600,93.534,93.667,93.229,93.407,17116.0
1602720000,93.412,93.912,93.359,93.807,18872.0
1602806400,93.802,93.877,93.512,93.677,17613.0
1603065600,93.689,93.762,93.187,93.402,16562.0
1603152000,93.414,93.494,92.972,93.089,16775.0
1603238400,93.031,93.047,92.447,92.629,18911.0
1603324800,92.709,92.972,92.597,92.944,18392.0
1603411200,92.956,93.109,92.632,92.712,17378.0
1603670400,92.794,93.097,92.774,93.047,17339.0
1603756800,93.059,93.117,92.767,93.022,16028.0
1603843200,93.102,93.654,93.029,93.474,17536.0
1603929600,93.462,94.127,93.342,93.944,22688.0
1604016000,93.909,94.092,93.657,94.037,21011.0
1604275200,94.132,94.302,93.982,94.057,18683.0
1604361600,94.037,94.052,93.287,93.402,18196.0
1604448000,93.664,94.312,93.234,93.437,46377.0
1604534400,93.397,93.529,92.459,92.542,30193.0
1604620800,92.744,92.814,92.159,92.252,27415.0
1604880000,92.192,92.957,92.109,92.817,32257.0
1604966400,92.794,92.957,92.574,92.697,28438.0
1605052800,92.709,93.182,92.587,92.954,21068.0
1605139200,92.972,93.117,92.742,92.954,21011.0
1605225600,92.942,92.996,92.717,92.732,16760.0
1605484800,92.649,92.837,92.432,92.527,18625.0
1605571200,92.459,92.597,92.242,92.364,16720.0
1605657600,92.434,92.499,92.182,92.384,17837.0
1605744000,92.514,92.709,92.217,92.294,17861.0
1605830400,92.304,92.417,92.179,92.362,16256.0
1606089600,92.252,92.784,91.992,92.507,18228.0
1606176000,92.499,92.544,92.094,92.112,20004.0
1606262400,92.112,92.242,91.897,91.987,20332.0
1606348800,91.929,92.154,91.817,92.007,12424.0
1606435200,91.984,92.022,91.732,91.814,13901.0
1606694400,91.682,92.027,91.482,92.012,19488.0
1606780800,91.879,91.902,91.129,91.157,20525.0
1606867200,91.189,91.487,90.972,90.987,20838.0
1606953600,91.069,91.082,90.492,90.659,19732.0
1607040000,90.652,90.832,90.457,90.757,22408.0
1607299200,90.757,91.227,90.602,90.854,20881.0
1607385600,90.892,91.012,90.737,90.949,20329.0
1607472000,90.889,91.192,90.677,91.017,19802.0
1607558400,91.044,91.147,90.649,90.762,21957.0
1607644800,90.732,91.042,90.604,90.942,18401.0
1607904000,90.807,90.827,90.332,90.654,18035.0
1607990400,90.584,90.769,90.337,90.371,18393.0
1608076800,90.434,90.623,90.034,90.133,21598.0
1608163200,90.155,90.171,89.628,89.666,19000.0
1608249600,89.803,90.046,89.741,89.921,17136.0
1608508800,90.136,90.938,89.911,89.983,27249.0
1608595200,90.078,90.611,89.941,90.518,20632.0
1608681600,90.521,90.568,90.041,90.241,21780.0
1608768000,90.163,90.296,90.061,90.228,14245.0
1609113600,90.216,90.306,89.893,90.196,18207.0
1609200000,90.151,90.151,89.771,89.913,16592.0
1609286400,89.853,89.888,89.501,89.541,18904.0
1609372800,89.495,89.951,89.466,89.916,19116.0
1609718400,89.756,89.906,89.381,89.833,22380.0
1609804800,89.823,89.831,89.378,89.433,20998.0
1609891200,89.37,89.776,89.156,89.363,28175.0
1609977600,89.328,89.953,89.311,89.771,24025.0
1610064000,89.836,90.216,89.616,89.995,27880.0
1610323200,90.253,90.711,90.241,90.513,23470.0
1610409600,90.465,90.591,89.991,90.003,22411.0
1610496000,89.978,90.426,89.881,90.303,20760.0
1610582400,90.313,90.608,90.083,90.258,24337.0
1610668800,90.258,90.808,90.238,90.803,21428.0
1610928000,90.823,90.978,90.748,90.803,15264.0
1611014400,90.718,90.783,90.418,90.503,17857.0
1611100800,90.418,90.728,90.283,90.493,19452.0
1611187200,90.42,90.438,90.068,90.098,20503.0
1611273600,90.118,90.333,90.083,90.253,17564.0
1611532800,90.233,90.543,90.108,90.378,18751.0
1611619200,90.418,90.628,90.123,90.193,17699.0
1611705600,90.188,90.913,90.168,90.618,24005.0
1611792000,90.808,90.888,90.413,90.558,24323.0
1611878400,90.668,90.798,90.373,90.578,24940.0
1612137600,90.583,91.073,90.513,91.053,21889.0
1612224000,90.995,91.313,90.823,91.05,20580.0
1612310400,91.048,91.328,91.003,91.123,18060.0
1612396800,91.138,91.608,91.108,91.578,18936.0
1612483200,91.508,91.628,91.003,91.008,18253.0
1612742400,91.133,91.253,90.908,90.963,16016.0
1612828800,90.903,90.923,90.438,90.443,18002.0
1612915200,90.488,90.543,90.263,90.433,18436.0
1613001600,90.475,90.498,90.278,90.418,14113.0
1613088000,90.433,90.753,90.38,90.468,14312.0
1613347200,90.438,90.458,90.268,90.328,6476.0
1613433600,90.308,90.648,90.118,90.603,17576.0
1613520000,90.728,91.068,90.628,90.933,19068.0
1613606400,90.868,91.008,90.553,90.563,17883.0
1613692800,90.538,90.673,90.178,90.368,17074.0
1613952000,90.295,90.593,89.998,90.093,19251.0
1614038400,90.0,90.283,89.943,90.138,19399.0
1614124800,90.103,90.448,89.978,90.043,21910.0
1614211200,90.088,90.298,89.683,90.233,26980.0
1614297600,90.348,90.978,90.133,90.968,31486.0
1614556800,90.763,91.153,90.738,91.028,21882.0
1614643200,91.08,91.413,90.738,90.783,22531.0
1614729600,90.803,91.078,90.643,91.013,22058.0
1614816000,91.013,91.698,90.988,91.628,27310.0
1614902400,91.648,92.23,91.648,91.978,28441.0
1615161600,91.903,92.448,91.883,92.428,23228.0
1615248000,92.453,92.523,91.913,91.978,23467.0
1615334400,92.028,92.248,91.773,91.778,23229.0
1615420800,91.858,91.903,91.348,91.413,22168.0
1615507200,91.412,91.963,91.388,91.618,19940.0
1615766400,91.678,91.968,91.533,91.803,18905.0
1615852800,91.815,92.043,91.663,91.868,18122.0
1615939200,91.873,92.013,91.358,91.388,20008.0
1616025600,91.358,91.923,91.288,91.843,24883.0
1616112000,91.833,92.178,91.658,91.953,19991.0
1616371200,92.093,92.168,91.698,91.808,18368.0
1616457600,91.785,92.398,91.758,92.358,19549.0
1616544000,92.403,92.618,92.343,92.598,19530.0
1616630400,92.598,92.938,92.513,92.918,20851.0
1616716800,92.823,92.893,92.648,92.703,16903.0
1616976000,92.788,92.973,92.718,92.943,18554.0
1617062400,92.903,93.373,92.888,93.293,17956.0
1617148800,93.253,93.468,92.998,93.208,19259.0
1617235200,93.228,93.358,92.888,92.898,19324.0
1617321600,92.908,93.088,92.833,93.028,9005.0
1617580800,92.97,93.128,92.553,92.598,13213.0
1617667200,92.568,92.793,92.278,92.288,17774.0
1617753600,92.303,92.513,92.148,92.413,19318.0
1617840000,92.418,92.498,92.003,92.073,17016.0
1617926400,92.073,92.428,92.028,92.158,16878.0
1618185600,92.208,92.333,92.003,92.088,16037.0
1618272000,92.078,92.353,91.783,91.823,19057.0
1618358400,91.775,91.808,91.558,91.638,16957.0
1618444800,91.603,91.743,91.485,91.688,17807.0
1618531200,91.648,91.803,91.473,91.528,15477.0
1618790400,91.613,91.738,91.018,91.063,17657.0
1618876800,91.033,91.263,90.833,91.168,18799.0
1618963200,91.193,91.418,91.058,91.088,16775.0
1619049600,91.083,91.401,90.961,91.258,18898.0
1619136000,91.266,91.271,90.771,90.781,14883.0
1619395200,90.858,90.956,90.646,90.793,16164.0
1619481600,90.848,91.036,90.776,90.836,15440.0
1619568000,90.866,91.096,90.516,90.578,19892.0
1619654400,90.498,90.761,90.386,90.625,17306.0
1619740800,90.593,91.306,90.566,91.266,16972.0
1620000000,91.223,91.37,90.836,90.928,15270.0
1620086400,90.965,91.381,90.953,91.268,18016.0
1620172800,91.256,91.421,91.151,91.241,14941.0
1620259200,91.238,91.366,90.853,90.861,15830.0
1620345600,90.858,90.946,90.161,90.183,19414.0
1620604800,90.116,90.306,90.006,90.273,17719.0
1620691200,90.208,90.326,89.941,90.151,18382.0
1620777600,90.181,90.778,90.12,90.773,22494.0
1620864000,90.723,90.893,90.568,90.721,21180.0
1620950400,90.731,90.786,90.256,90.306,16924.0
1621209600,90.281,90.406,90.116,90.188,15481.0
1621296000,90.163,90.181,89.666,89.763,15244.0
1621382400,89.776,90.266,89.666,90.163,21955.0
1621468800,90.201,90.213,89.731,89.733,16990.0
1621555200,89.773,90.141,89.62,89.976,17061.0
1621814400,90.013,90.091,89.736,89.813,15721.0
1621900800,89.833,89.851,89.511,89.643,17065.0
1621987200,89.676,90.091,89.566,90.048,16552.0
1622073600,90.056,90.166,89.881,89.993,17923.0
1622160000,89.993,90.421,89.958,90.036,17064.0
1622419200,90.061,90.106,89.791,89.808,10625.0
1622505600,89.773,89.921,89.636,89.911,15751.0
1622592000,89.886,90.226,89.841,89.886,14186.0
1622678400,89.896,90.541,89.866,90.473,15856.0
1622764800,90.476,90.611,90.003,90.096,15895.0
1623024000,90.128,90.286,89.891,89.968,12929.0
1623110400,89.973,90.163,89.941,90.116,14565.0
1623196800,90.116,90.156,89.818,90.116,12140.0
1623283200,90.128,90.313,89.973,90.028,17027.0
1623369600,90.008,90.566,89.906,90.461,12966.0
1623628800,90.466,90.561,90.361,90.473,13159.0
1623715200,90.448,90.631,90.301,90.483,13830.0
1623801600,90.488,91.373,90.396,91.363,18664.0
1623888000,91.366,91.981,91.276,91.901,21850.0
1623974400,91.858,92.386,91.791,92.245,21333.0
1624233600,92.238,92.351,91.806,91.848,20481.0
1624320000,91.888,92.123,91.633,91.715,18434.0
1624406400,91.728,91.886,91.495,91.791,17083.0
1624492800,91.783,91.901,91.636,91.801,16172.0
1624579200,91.828,91.856,91.506,91.751,14616.0
1624838400,91.743,91.998,91.676,91.881,14901.0
1624924800,91.848,92.186,91.836,92.071,15502.0
1625011200,92.053,92.431,91.988,92.343,16887.0
1625097600,92.351,92.591,92.248,92.533,16950.0
1625184000,92.556,92.753,92.161,92.231,17714.0
1625443200,92.296,92.348,92.12,92.191,10358.0
1625529600,92.231,92.646,91.981,92.526,19044.0
1625616000,92.531,92.831,92.403,92.698,19684.0
1625702400,92.703,92.783,92.226,92.358,21273.0
1625788800,92.356,92.531,92.086,92.086,16086.0
1626048000,92.131,92.406,92.063,92.228,14764.0
1626134400,92.206,92.801,92.12,92.781,17784.0
1626220800,92.786,92.821,92.336,92.356,17016.0
1626307200,92.383,92.686,92.261,92.566,16533.0
1626393600,92.563,92.751,92.521,92.711,15597.0
1626652800,92.656,93.036,92.618,92.821,18710.0
1626739200,92.876,93.171,92.793,92.973,18752.0
1626825600,92.965,93.186,92.716,92.788,15426.0
1626912000,92.798,92.921,92.495,92.841,18316.0
1626998400,92.826,93.026,92.773,92.901,13907.0
1627257600,92.886,92.961,92.526,92.633,14225.0
1627344000,92.603,92.836,92.306,92.488,15395.0
1627430400,92.458,92.773,92.226,92.266,19018.0
1627516800,92.251,92.286,91.841,91.908,14021.0
1627603200,91.873,92.201,91.768,92.131,14705.0
1627862400,92.111,92.171,91.906,92.058,14355.0
1627948800,92.043,92.146,91.886,92.058,13514.0
1628035200,92.028,92.303,91.806,92.258,14112.0
1628121600,92.278,92.351,92.111,92.261,14407.0
1628208000,92.263,92.836,92.261,92.783,13648.0
1628467200,92.866,92.981,92.711,92.978,14112.0
1628553600,92.971,93.136,92.931,93.056,12483.0
1628640000,93.066,93.191,92.786,92.898,13756.0
1628726400,92.883,93.031,92.831,93.001,11756.0
1628812800,92.971,92.995,92.456,92.483,10411.0
1629072000,92.521,92.651,92.466,92.626,12231.0
1629158400,92.608,93.166,92.601,93.141,14748.0
1629244800,93.133,93.261,92.931,93.171,15734.0
1629331200,93.215,93.591,93.211,93.578,17170.0
1629417600,93.578,93.736,93.441,93.451,14016.0
1629676800,93.486,93.488,92.951,92.976,13729.0
1629763200,92.993,93.083,92.806,92.886,12837.0
1629849600,92.913,93.131,92.811,92.828,14339.0
1629936000,92.823,93.083,92.811,93.066,15122.0
1630022400,93.058,93.186,92.62,92.671,15867.0
1630281600,92.663,92.781,92.586,92.691,12232.0
1630368000,92.701,92.745,92.386,92.643,16122.0
1630454400,92.651,92.781,92.366,92.493,14753.0
1630540800,92.495,92.531,92.196,92.201,12265.0
1630627200,92.218,92.251,91.801,92.096,15132.0
1630886400,92.101,92.301,92.101,92.206,8535.0
1630972800,92.173,92.561,92.091,92.531,14897.0
1631059200,92.528,92.856,92.466,92.706,15371.0
1631145600,92.688,92.751,92.356,92.495,16104.0
1631232000,92.516,92.601,92.306,92.601,12858.0
1631491200,92.606,92.866,92.541,92.596,11965.0
1631577600,92.603,92.656,92.281,92.631,13837.0
1631664000,92.636,92.661,92.391,92.458,14821.0
1631750400,92.428,92.936,92.421,92.838,14507.0
1631836800,92.853,93.191,92.736,93.163,13786.0
1632096000,93.201,93.431,93.161,93.228,13731.0
1632182400,93.208,93.271,93.031,93.201,14973.0
1632268800,93.203,93.506,92.961,93.471,20660.0
1632355200,93.491,93.521,92.956,93.088,16074.0
1632441600,93.088,93.406,93.031,93.301,12859.0
1632700800,93.253,93.481,93.186,93.401,16077.0
1632787200,93.398,93.811,93.351,93.733,20100.0
1632873600,93.708,94.426,93.671,94.373,19644.0
1632960000,94.343,94.511,94.111,94.261,21537.0
1633046400,94.318,94.391,93.986,94.036,18899.0
1633305600,93.951,94.101,93.666,93.806,16372.0
1633392000,93.831,94.061,93.801,93.976,15990.0
1633478400,93.978,94.436,93.978,94.216,18515.0
1633564800,94.221,94.278,94.071,94.206,14719.0
1633651200,94.176,94.336,93.921,94.096,16863.0
1633910400,94.156,94.401,94.016,94.37,14667.0
1633996800,94.37,94.556,94.221,94.516,16115.0
1634083200,94.521,94.533,93.995,94.001,17388.0
1634169600,94.008,94.081,93.745,93.966,13566.0
1634256000,94.03,94.056,93.836,93.931,14564.0
1634515200,93.963,94.166,93.856,93.951,15185.0
1634601600,93.936,93.936,93.481,93.773,14917.0
1634688000,93.783,93.866,93.511,93.591,15305.0
1634774400,93.593,93.776,93.466,93.745,15315.0
1634860800,93.723,93.771,93.506,93.581,15958.0
1635120000,93.643,93.948,93.456,93.803,14880.0
1635206400,93.823,94.006,93.676,93.941,14313.0
1635292800,93.933,93.993,93.666,93.856,16729.0
1635379200,93.881,93.961,93.251,93.326,20679.0
1635465600,93.338,94.286,93.296,94.123,18740.0
1635724800,94.181,94.298,93.841,93.848,15684.0
1635811200,93.913,94.126,93.801,94.081,15659.0
1635897600,94.098,94.203,93.791,93.858,19658.0
1635984000,93.821,94.458,93.811,94.311,17779.0
1636070400,94.311,94.633,94.166,94.186,17899.0
1636329600,94.283,94.366,93.971,94.028,14858.0
1636416000,94.078,94.141,93.856,93.951,17770.0
1636502400,93.978,94.886,93.948,94.873,21354.0
1636588800,94.873,95.186,94.826,95.128,17049.0
1636675200,95.213,95.256,94.981,95.081,15727.0
1636934400,95.096,95.583,94.953,95.508,17082.0
1637020800,95.471,95.971,95.386,95.908,19161.0
1637107200,95.903,96.258,95.711,95.783,20529.0
1637193600,95.781,95.841,95.511,95.521,17595.0
1637280000,95.583,96.233,95.573,96.036,21718.0
1637539200,96.086,96.546,96.036,96.506,22016.0
1637625600,96.461,96.603,96.301,96.486,21734.0
1637712000,96.533,96.928,96.426,96.838,21971.0
1637798400,96.753,96.791,96.646,96.753,11239.0
1637884800,96.706,96.763,95.995,96.078,24749.0
1638144000,96.218,96.436,96.131,96.155,20001.0
1638230400,96.198,96.646,95.531,95.893,28937.0
1638316800,95.938,96.131,95.651,96.033,24173.0
1638403200,96.071,96.171,95.813,96.113,19808.0
1638489600,96.128,96.436,95.931,96.138,22920.0
1638748800,96.268,96.423,96.111,96.268,16767.0
1638835200,96.298,96.581,96.161,96.281,17323.0
1638921600,96.256,96.366,95.831,95.943,19260.0
1639008000,95.973,96.331,95.956,96.218,16153.0
1639094400,96.203,96.401,95.938,96.011,16240.0
1639353600,96.088,96.411,96.051,96.318,15024.0
1639440000,96.368,96.541,96.056,96.513,14395.0
1639526400,96.473,96.878,96.241,96.281,19684.0
1639612800,96.376,96.381,95.801,95.938,17404.0
1639699200,95.968,96.636,95.831,96.636,15319.0
1639958400,96.548,96.646,96.321,96.511,16630.0
1640044800,96.495,96.616,96.321,96.416,15376.0
1640131200,96.465,96.576,95.995,96.068,14747.0
1640217600,96.026,96.256,95.961,96.023,13374.0
1640563200,96.111,96.236,96.028,96.051,11013.0
1640649600,96.036,96.261,95.976,96.156,11572.0
1640736000,96.136,96.381,95.726,95.881,14560.0
1640822400,95.861,96.216,95.851,95.968,14018.0
1640908800,95.963,96.096,95.561,95.641,15130.0
1641168000,95.753,96.321,95.716,96.218,17992.0
1641254400,96.168,96.461,96.026,96.271,18211.0
1641340800,96.328,96.328,95.876,96.166,18418.0
1641427200,96.203,96.386,96.031,96.231,19480.0
1641513600,96.251,96.261,95.691,95.721,16828.0
1641772800,95.761,96.216,95.753,95.931,17940.0
1641859200,95.901,96.066,95.566,95.588,17122.0
1641945600,95.576,95.681,94.876,94.966,17162.0
1642032000,94.976,95.001,94.631,94.843,18195.0
1642118400,94.833,95.245,94.598,95.138,18323.0
1642377600,95.198,95.326,95.016,95.221,12479.0
1642464000,95.125,95.796,95.096,95.701,20550.0
1642550400,95.713,95.766,95.456,95.578,17460.0
1642636800,95.503,95.836,95.391,95.766,18159.0
1642723200,95.793,95.826,95.473,95.631,17335.0
1642982400,95.656,96.12,95.651,95.878,18701.0
1643068800,95.913,96.245,95.881,95.963,16486.0
1643155200,95.946,96.526,95.891,96.463,19361.0
1643241600,96.526,97.291,96.521,97.226,21013.0
1643328000,97.198,97.426,97.036,97.201,20195.0
1643587200,97.241,97.245,96.495,96.62,18924.0
1643673600,96.688,96.706,96.216,96.243,19377.0
1643760000,96.253,96.286,95.781,95.973,16296.0
1643846400,96.036,96.236,95.218,95.331,23858.0
1643932800,95.291,95.686,95.131,95.421,22484.0
1644192000,95.431,95.611,95.326,95.396,18960.0
1644278400,95.408,95.736,95.378,95.593,17229.0
1644364800,95.62,95.656,95.366,95.548,15462.0
1644451200,95.581,95.995,95.151,95.661,25038.0
1644537600,95.863,96.126,95.616,96.058,27638.0
1644796800,95.938,96.421,95.923,96.256,24627.0
1644883200,96.208,96.281,95.941,95.965,20271.0
1644969600,95.983,96.041,95.656,95.816,19770.0
1645056000,95.783,96.101,95.678,95.818,24683.0
1645142400,95.831,96.156,95.711,96.086,18031.0
1645401600,96.023,96.131,95.641,96.113,16979.0
1645488000,96.103,96.241,95.821,96.061,21912.0
1645574400,95.995,96.226,95.826,96.186,16543.0
1645660800,96.303,97.726,96.266,97.088,38546.0
1645747200,97.011,97.216,96.531,96.556,27505.0
1646006400,97.116,97.386,96.596,96.696,31615.0
1646092800,96.806,97.561,96.62,97.375,27199.0
1646179200,97.378,97.831,97.281,97.358,31866.0
1646265600,97.486,97.953,97.431,97.728,24745.0
1646352000,98.066,98.936,97.826,98.488,32112.0
1646611200,98.986,99.416,98.656,99.243,42144.0
1646697600,99.241,99.321,98.691,99.108,40580.0
1646784000,99.011,99.076,97.836,97.948,31454.0
1646870400,98.106,98.588,97.693,98.513,32593.0
1646956800,98.468,99.186,98.271,99.128,30946.0
1647216000,98.973,99.286,98.691,99.093,26984.0
1647302400,99.091,99.171,98.591,98.953,29635.0
1647388800,98.886,99.086,98.283,98.341,33963.0
1647475200,98.448,98.466,97.706,98.018,26359.0
1647561600,97.966,98.623,97.836,98.193,23482.0
1647820800,98.293,98.526,98.151,98.498,21527.0
1647907200,98.495,98.951,98.301,98.466,25207.0
1647993600,98.533,98.883,98.413,98.616,20067.0
1648080000,98.626,98.951,98.591,98.791,21882.0
1648166400,98.718,98.853,98.413,98.818,21556.0
1648425600,98.873,99.361,98.843,99.078,26261.0
1648512000,99.041,99.256,98.041,98.466,32176.0
1648598400,98.466,98.481,97.723,97.896,26925.0
1648684800,97.898,98.431,97.745,98.383,28012.0
1648771200,98.351,98.745,98.333,98.541,22823.0
1649030400,98.588,99.061,98.501,98.973,18331.0
1649116800,98.951,99.491,98.811,99.458,20668.0
1649203200,99.456,99.783,99.316,99.666,26351.0
1649289600,99.663,99.836,99.423,99.751,23605.0
1649376000,99.833,100.186,99.736,99.781,20184.0
1649635200,99.786,100.036,99.601,99.956,21746.0
1649721600,100.021,100.321,99.728,100.306,24694.0
1649808000,100.313,100.506,99.793,99.868,23581.0
1649894400,99.821,100.761,99.551,100.286,29157.0
1650240000,100.498,100.836,100.473,100.796,17875.0
1650326400,100.786,101.021,100.671,100.995,26192.0
1650412800,100.976,101.033,100.208,100.321,28688.0
1650499200,100.338,100.648,99.796,100.646,30480.0
1650585600,100.638,101.331,100.476,101.153,28470.0
1650844800,101.076,101.853,101.056,101.758,34398.0
1650931200,101.708,102.356,101.516,102.343,29052.0
1651017600,102.298,103.281,102.228,102.958,33556.0
1651104000,102.993,103.936,102.993,103.683,40540.0
1651190400,103.671,103.671,102.796,103.168,37260.0
1651449600,103.276,103.761,103.106,103.628,29592.0
1651536000,103.586,103.691,103.046,103.493,30570.0
1651622400,103.466,103.653,102.466,102.511,36773.0
1651708800,102.573,103.956,102.361,103.571,40788.0
1651795200,103.588,104.091,103.223,103.658,45050.0
1652054400,103.818,104.196,103.406,103.766,36103.0
1652140800,103.718,103.995,103.518,103.931,36102.0
1652227200,103.946,104.146,103.391,104.018,37868.0
1652313600,104.048,104.946,103.901,104.783,39525.0
1652400000,104.813,105.043,104.491,104.613,31177.0
1652659200,104.603,104.686,104.141,104.223,28693.0
1652745600,104.178,104.245,103.236,103.321,32446.0
1652832000,103.353,103.951,103.226,103.931,28242.0
1652918400,103.846,103.926,102.681,102.905,35978.0
1653004800,102.933,103.283,102.796,103.063,29239.0
1653264000,102.956,102.963,102.041,102.053,28747.0
1653350400,102.151,102.321,101.646,101.748,30399.0
1653436800,101.761,102.458,101.733,102.131,29781.0
1653523200,102.083,102.281,101.751,101.756,25977.0
1653609600,101.748,101.946,101.443,101.658,24891.0
1653868800,101.706,101.713,101.291,101.331,19293.0
1653955200,101.418,102.181,101.416,101.791,30186.0
1654041600,101.766,102.736,101.761,102.556,27595.0
1654128000,102.578,102.636,101.736,101.748,24792.0
1654214400,101.753,102.233,101.643,102.161,22991.0
1654473600,102.128,102.463,101.851,102.393,22726.0
1654560000,102.466,102.833,102.242,102.333,28124.0
1654646400,102.405,102.768,102.248,102.54,26697.0
1654732800,102.42,103.203,101.99,103.135,33305.0
1654819200,103.145,104.08,102.893,104.045,32081.0
1655078400,104.283,105.133,104.248,105.063,37563.0
1655164800,104.992,105.455,104.463,105.242,41486.0
1655251200,105.098,105.545,104.415,104.6,53598.0
1655337600,104.583,105.268,103.19,103.64,50219.0
1655424000,103.668,104.87,103.625,104.463,39955.0
1655683200,104.448,104.492,103.998,104.255,27361.0
1655769600,104.215,104.3,103.71,104.18,31743.0
1655856000,104.19,104.715,103.603,103.975,34698.0
1655942400,104.0,104.528,103.828,104.155,39509.0
1656028800,104.155,104.268,103.728,103.84,31092.0
1656288000,103.795,103.978,103.403,103.695,29493.0
1656374400,103.705,104.353,103.492,104.26,30101.0
1656460800,104.23,104.88,104.123,104.843,33051.0
1656547200,104.825,105.3,104.39,104.473,33937.0
1656633600,104.515,105.42,104.515,104.883,33922.0
1656892800,104.828,105.033,104.565,104.953,21089.0
1656979200,104.903,106.568,104.815,106.298,36071.0
1657065600,106.325,107.058,106.117,106.863,40519.0
1657152000,106.863,107.038,106.51,106.885,33528.0
